oracle,195.160.178.42,55270
ahmad,195.160.178.42,55276
oracle,195.160.178.42,56482
kwan,195.160.178.42,56485
user1,195.160.178.42,56389
oracle,195.160.178.42,57894
rajesh,195.160.178.42,57898
user1,195.160.178.42,57968
oracle,195.160.178.42,58773
video,195.160.178.42,58967
user1,195.160.178.42,58990
oracle,195.160.178.42,59949
strong,195.160.178.42,60216
user1,195.160.178.42,60217
oracle,195.160.178.42,60973
chris,195.160.178.42,32939
user1,195.160.178.42,33136
oracle,195.160.178.42,33950
monitor,195.160.178.42,34312
user1,195.160.178.42,34529
asterisk,195.160.178.42,35174
ming,195.160.178.42,35378
user1,195.160.178.42,35641
asterisk,195.160.178.42,36172
carlos,195.160.178.42,36635
user1,195.160.178.42,36820
asterisk,195.160.178.42,36958
joyce,195.160.178.42,37620
user1,195.160.178.42,37972
asterisk,195.160.178.42,38130
sherry,195.160.178.42,38966
user123,195.160.178.42,39270
asterisk,195.160.178.42,39409
peterpan,195.160.178.42,40079
asterisk,195.160.178.42,40900
spam,195.160.178.42,41364
asterisk,195.160.178.42,41643
mouse,195.160.178.42,42316
user123,195.160.178.42,40443
asterisk,195.160.178.42,42525
nick,195.160.178.42,43743
user123,195.160.178.42,43866
asterisk,195.160.178.42,43954
ingrid,195.160.178.42,44700
user123,195.160.178.42,44815
asterisk,195.160.178.42,44905
user123,195.160.178.42,46121
asterisk,195.160.178.42,46193
microsoft,195.160.178.42,45886
user123,195.160.178.42,47084
asterisk,195.160.178.42,47150
hannes,195.160.178.42,47232
user123,195.160.178.42,48171
asterisk,195.160.178.42,48257
robert,195.160.178.42,48410
user123,195.160.178.42,49423
asterisk,195.160.178.42,49491
joel,195.160.178.42,49537
user123,195.160.178.42,50545
asterisk,195.160.178.42,50602
data,195.160.178.42,50767
asterisk,195.160.178.42,51710
user123,195.160.178.42,51688
spam,195.160.178.42,51779
office,195.160.178.42,52843
user123,195.160.178.42,52847
eggdrop,195.160.178.42,52902
ftp,195.160.178.42,53700
office,195.160.178.42,53699
echo,195.160.178.42,53918
ftp,195.160.178.42,55109
office,195.160.178.42,55147
justin,195.160.178.42,55153
office,195.160.178.42,56352
leonardo,195.160.178.42,56354
office,195.160.178.42,57536
webroot,195.160.178.42,57537
ftp,195.160.178.42,56072
email,195.160.178.42,58402
ftp,195.160.178.42,59060
laptop,195.160.178.42,59607
ftp,195.160.178.42,60358
office,195.160.178.42,58400
tmpuser,195.160.178.42,60517
ftp,195.160.178.42,32970
office,195.160.178.42,33117
alka,195.160.178.42,33188
ftp,195.160.178.42,34049
office,195.160.178.42,34319
law,195.160.178.42,34397
ftp,195.160.178.42,35420
office,195.160.178.42,35522
tester,195.160.178.42,35608
ftp,195.160.178.42,36412
office,195.160.178.42,36610
newsletter,195.160.178.42,36694
ftp,195.160.178.42,37593
office,195.160.178.42,37656
pubs,195.160.178.42,37718
ftp,195.160.178.42,38602
office,195.160.178.42,38663
help,195.160.178.42,38707
ftp,195.160.178.42,39482
office,195.160.178.42,39519
online,195.160.178.42,39777
ftp,195.160.178.42,40982
office,195.160.178.42,40991
webadmin,195.160.178.42,41180
ftp,195.160.178.42,41784
office,195.160.178.42,41785
bill,195.160.178.42,42015
ftp,195.160.178.42,43102
center,195.160.178.42,43127
guest,195.160.178.42,43138
ftp,195.160.178.42,44023
center,195.160.178.42,44221
joseph,195.160.178.42,44230
ftp,195.160.178.42,45306
center,195.160.178.42,45336
fred,195.160.178.42,45338
ftp123,195.160.178.42,46540
center,195.160.178.42,46596
linda,195.160.178.42,46597
ftp123,195.160.178.42,47456
center,195.160.178.42,47542
max,195.160.178.42,47544
ftp123,195.160.178.42,48444
center,195.160.178.42,48526
nicole,195.160.178.42,48770
ftp123,195.160.178.42,49423
center,195.160.178.42,49793
jerry,195.160.178.42,49836
ftp123,195.160.178.42,50596
center,195.160.178.42,50687
sybase,195.160.178.42,51040
ftp123,195.160.178.42,51635
center,195.160.178.42,52038
kelly,195.160.178.42,52200
ftp123,195.160.178.42,52853
center,195.160.178.42,52991
tech,195.160.178.42,53369
ftp123,195.160.178.42,54336
center,195.160.178.42,54453
office,195.160.178.42,54762
ftp123,195.160.178.42,55199
center,195.160.178.42,55237
info,195.160.178.42,55591
ftp123,195.160.178.42,56569
center,195.160.178.42,56624
webadmin,195.160.178.42,56761
ftp123,195.160.178.42,57500
fax,195.160.178.42,57830
jobs,195.160.178.42,57952
ftp123,195.160.178.42,58875
fax,195.160.178.42,58955
spam,195.160.178.42,59150
ftp123,195.160.178.42,60148
fax,195.160.178.42,60227
cloud,195.160.178.42,60284
ftpuser,195.160.178.42,33222
fax,195.160.178.42,33436
rob,195.160.178.42,33502
ftpuser,195.160.178.42,34498
fax,195.160.178.42,34575
temp,195.160.178.42,34617
ftpuser,195.160.178.42,35811
media,195.160.178.42,35902
fax,195.160.178.42,35903
ftpuser,195.160.178.42,36782
tomi,195.160.178.42,37105
fax,195.160.178.42,37106
ftpuser,195.160.178.42,37874
develop,195.160.178.42,38263
fax,195.160.178.42,38268
ftpuser,195.160.178.42,38983
webdeveloper,195.160.178.42,39325
fax,195.160.178.42,39330
ftpuser,195.160.178.42,39875
services,195.160.178.42,40405
fax,195.160.178.42,40407
ftpuser,195.160.178.42,40673
ircd,195.160.178.42,41316
fax,195.160.178.42,41328
ftpuser,195.160.178.42,41566
fax,195.160.178.42,42170
ftpuser,195.160.178.42,42364
fax,195.160.178.42,42992
ftpuser,195.160.178.42,43206
fax,195.160.178.42,43848
ftpuser,195.160.178.42,55145
aa,195.160.178.42,55559
ftpuser,195.160.178.42,55873
aa,195.160.178.42,56778
ftpuser,195.160.178.42,57152
aa,195.160.178.42,58020
oracle,195.160.178.42,58426
aa,195.160.178.42,59569
oracle,195.160.178.42,60209
bb,195.160.178.42,33350
oracle,195.160.178.42,33375
bb,195.160.178.42,35243
oracle,195.160.178.42,35259
bb,195.160.178.42,36989
oracle,195.160.178.42,36992
bb,195.160.178.42,38756
oracle,195.160.178.42,38782
cc,195.160.178.42,40836
oracle,195.160.178.42,40837
cc,195.160.178.42,42546
oracle,195.160.178.42,42551
oracle,195.160.178.42,44676
cc,195.160.178.42,44671
oracle,195.160.178.42,46304
cc,195.160.178.42,46317
oracle,195.160.178.42,48298
dd,195.160.178.42,48301
oracle,195.160.178.42,50111
dd,195.160.178.42,50112
dd,195.160.178.42,51868
oracle,195.160.178.42,51861
dd,195.160.178.42,53636
oracle,195.160.178.42,53645
ee,195.160.178.42,55715
oracle,195.160.178.42,55823
ee,195.160.178.42,57436
oracle,195.160.178.42,57551
ee,195.160.178.42,58971
oracle,195.160.178.42,59091
ee,195.160.178.42,32964
oracle,195.160.178.42,33097
ff,195.160.178.42,34965
oracle,195.160.178.42,35071
ff,195.160.178.42,36781
oracle,195.160.178.42,36849
ff,195.160.178.42,38428
asterisk,195.160.178.42,38460
ff,195.160.178.42,40670
asterisk,195.160.178.42,40707
gg,195.160.178.42,42232
asterisk,195.160.178.42,42233
gg,195.160.178.42,44192
asterisk,195.160.178.42,44215
gg,195.160.178.42,46048
asterisk,195.160.178.42,46055
gg,195.160.178.42,47952
asterisk,195.160.178.42,47958
hh,195.160.178.42,49653
asterisk,195.160.178.42,49669
hh,195.160.178.42,51558
asterisk,195.160.178.42,51559
hh,195.160.178.42,53263
asterisk,195.160.178.42,53286
hh,195.160.178.42,54970
asterisk,195.160.178.42,54980
ii,195.160.178.42,57915
asterisk,195.160.178.42,57921
ii,195.160.178.42,59372
asterisk,195.160.178.42,59383
ii,195.160.178.42,60790
asterisk,195.160.178.42,60799
ii,195.160.178.42,33935
asterisk,195.160.178.42,33947
jj,195.160.178.42,34971
asterisk,195.160.178.42,34977
jj,195.160.178.42,36143
asterisk,195.160.178.42,36145
jj,195.160.178.42,37307
office,195.160.178.42,37312
jj,195.160.178.42,38333
office,195.160.178.42,38344
kk,195.160.178.42,39252
office,195.160.178.42,39261
kk,195.160.178.42,40365
office,195.160.178.42,41315
kk,195.160.178.42,41376
office,195.160.178.42,42928
kk,195.160.178.42,43013
office,195.160.178.42,44057
ll,195.160.178.42,44170
office,195.160.178.42,46221
ll,195.160.178.42,46292
office,195.160.178.42,47453
ll,195.160.178.42,47553
office,195.160.178.42,49559
mm,195.160.178.42,49648
office,195.160.178.42,51355
mm,195.160.178.42,51461
office,195.160.178.42,52466
mm,195.160.178.42,52761
office,195.160.178.42,54354
mm,195.160.178.42,54587
nn,195.160.178.42,55789
office,195.160.178.42,55563
nn,195.160.178.42,57302
office,195.160.178.42,57351
nn,195.160.178.42,58377
office,195.160.178.42,58405
nn,195.160.178.42,60420
center,195.160.178.42,60434
oo,195.160.178.42,33524
center,195.160.178.42,33528
oo,195.160.178.42,35587
center,195.160.178.42,35597
oo,195.160.178.42,36765
center,195.160.178.42,36776
oo,195.160.178.42,38665
center,195.160.178.42,38695
pp,195.160.178.42,40495
center,195.160.178.42,40630
pp,195.160.178.42,41801
center,195.160.178.42,41911
pp,195.160.178.42,43508
center,195.160.178.42,43719
pp,195.160.178.42,44753
center,195.160.178.42,44949
center,195.160.178.42,46681
qq,195.160.178.42,46523
center,195.160.178.42,47847
qq,195.160.178.42,47913
center,195.160.178.42,49270
qq,195.160.178.42,49333
center,195.160.178.42,50368
qq,195.160.178.42,50426
fax,195.160.178.42,52168
rr,195.160.178.42,52451
fax,195.160.178.42,53253
rr,195.160.178.42,53759
fax,195.160.178.42,54991
rr,195.160.178.42,55366
fax,195.160.178.42,56090
rr,195.160.178.42,56348
fax,195.160.178.42,57945
ss,195.160.178.42,58227
fax,195.160.178.42,59365
ss,195.160.178.42,60221
fax,195.160.178.42,32922
ss,195.160.178.42,33098
fax,195.160.178.42,34734
ss,195.160.178.42,34906
fax,195.160.178.42,35623
tt,195.160.178.42,36319
fax,195.160.178.42,37672
tt,195.160.178.42,38287
fax,195.160.178.42,38835
tt,195.160.178.42,39394
fax,195.160.178.42,40569
tt,195.160.178.42,41288
fax,195.160.178.42,41624
uu,195.160.178.42,42823
fax,195.160.178.42,43664
uu,195.160.178.42,44655
aa,195.160.178.42,44907
uu,195.160.178.42,46412
aa,195.160.178.42,46556
uu,195.160.178.42,47552
aa,195.160.178.42,47702
vv,195.160.178.42,48931
aa,195.160.178.42,49145
vv,195.160.178.42,50531
bb,195.160.178.42,50667
vv,195.160.178.42,52406
bb,195.160.178.42,52418
vv,195.160.178.42,53489
bb,195.160.178.42,53492
xx,195.160.178.42,55226
bb,195.160.178.42,55229
cc,195.160.178.42,56628
xx,195.160.178.42,56626
cc,195.160.178.42,58431
xx,195.160.178.42,58462
cc,195.160.178.42,59459
xx,195.160.178.42,59530
cc,195.160.178.42,33011
yy,195.160.178.42,33093
dd,195.160.178.42,33823
yy,195.160.178.42,33923
dd,195.160.178.42,35753
yy,195.160.178.42,35883
dd,195.160.178.42,37113
yy,195.160.178.42,37830
dd,195.160.178.42,38932
zz,195.160.178.42,39030
ee,195.160.178.42,40039
zz,195.160.178.42,40724
ee,195.160.178.42,41780
zz,195.160.178.42,41860
ee,195.160.178.42,43486
zz,195.160.178.42,43581
ee,195.160.178.42,44501
abc,195.160.178.42,44584
ff,195.160.178.42,46325
abc,195.160.178.42,46409
ff,195.160.178.42,47334
abc,195.160.178.42,47575
ff,195.160.178.42,48994
abc,195.160.178.42,49189
ff,195.160.178.42,50066
abc,195.160.178.42,50498
gg,195.160.178.42,51044
abc,195.160.178.42,51967
gg,195.160.178.42,52596
abc,195.160.178.42,53021
gg,195.160.178.42,53805
abc,195.160.178.42,54719
gg,195.160.178.42,55388
abc,195.160.178.42,56060
hh,195.160.178.42,56500
hh,195.160.178.42,51025
abc,195.160.178.42,50944
hh,195.160.178.42,52159
abc,195.160.178.42,52163
hh,195.160.178.42,53903
x,195.160.178.42,53908
ii,195.160.178.42,55075
x,195.160.178.42,55079
ii,195.160.178.42,56747
x,195.160.178.42,56748
ii,195.160.178.42,57902
x,195.160.178.42,57914
ii,195.160.178.42,59478
x,195.160.178.42,59486
jj,195.160.178.42,60710
x,195.160.178.42,60716
jj,195.160.178.42,34500
x,195.160.178.42,34533
jj,195.160.178.42,36537
x,195.160.178.42,36552
x,195.160.178.42,38248
jj,195.160.178.42,38241
x,195.160.178.42,40161
kk,195.160.178.42,40178
temp,195.160.178.42,41491
kk,195.160.178.42,41493
temp,195.160.178.42,43127
kk,195.160.178.42,43132
temp,195.160.178.42,44762
kk,195.160.178.42,44765
temp,195.160.178.42,46968
ll,195.160.178.42,46972
temp,195.160.178.42,48135
ll,195.160.178.42,48139
temp,195.160.178.42,49656
ll,195.160.178.42,49658
mm,195.160.178.42,50791
temp,195.160.178.42,50779
mm,195.160.178.42,52402
temp,195.160.178.42,52406
mm,195.160.178.42,53513
temp,195.160.178.42,53524
mm,195.160.178.42,54987
temp,195.160.178.42,54990
nn,195.160.178.42,56518
temp,195.160.178.42,56521
nn,195.160.178.42,57462
temp,195.160.178.42,57469
nn,195.160.178.42,59177
temp,195.160.178.42,59179
nn,195.160.178.42,60417
temp,195.160.178.42,60447
oo,195.160.178.42,33611
temp,195.160.178.42,33615
oo,195.160.178.42,34800
public,195.160.178.42,34810
public,195.160.178.42,36242
oo,195.160.178.42,36238
public,195.160.178.42,37513
oo,195.160.178.42,37551
public,195.160.178.42,38866
pp,195.160.178.42,38881
public,195.160.178.42,40407
pp,195.160.178.42,40412
public,195.160.178.42,41945
pp,195.160.178.42,41946
public,195.160.178.42,43465
pp,195.160.178.42,43471
public,195.160.178.42,44536
qq,195.160.178.42,44540
public,195.160.178.42,47003
qq,195.160.178.42,47006
public,195.160.178.42,48358
qq,195.160.178.42,48359
public,195.160.178.42,49555
qq,195.160.178.42,49563
public,195.160.178.42,50861
rr,195.160.178.42,50872
public,195.160.178.42,52405
rr,195.160.178.42,52407
rr,195.160.178.42,53870
public,195.160.178.42,53866
rr,195.160.178.42,55578
postgres,195.160.178.42,55640
ss,195.160.178.42,56689
postgres,195.160.178.42,56720
ss,195.160.178.42,58316
postgres,195.160.178.42,58326
ss,195.160.178.42,59703
postgres,195.160.178.42,59709
ss,195.160.178.42,32971
postgres,195.160.178.42,32979
tt,195.160.178.42,34236
postgres,195.160.178.42,34248
tt,195.160.178.42,35901
postgres,195.160.178.42,35911
tt,195.160.178.42,37311
postgres,195.160.178.42,37318
tt,195.160.178.42,38869
postgres,195.160.178.42,38927
uu,195.160.178.42,40004
postgres,195.160.178.42,40369
uu,195.160.178.42,41450
postgres,195.160.178.42,41738
uu,195.160.178.42,42768
postgres,195.160.178.42,43030
uu,195.160.178.42,44045
postgres,195.160.178.42,44736
vv,195.160.178.42,45256
postgres,195.160.178.42,45788
vv,195.160.178.42,46555
postgres,195.160.178.42,47050
vv,195.160.178.42,48212
postgres,195.160.178.42,48298
vv,195.160.178.42,49376
postgres,195.160.178.42,49462
xx,195.160.178.42,50896
postgres,195.160.178.42,50980
xx,195.160.178.42,52390
postgres,195.160.178.42,52470
xx,195.160.178.42,53990
postgres,195.160.178.42,54060
xx,195.160.178.42,55335
postgres,195.160.178.42,55409
yy,195.160.178.42,56725
info,195.160.178.42,56798
yy,195.160.178.42,58113
info,195.160.178.42,58179
yy,195.160.178.42,59691
info,195.160.178.42,59726
yy,195.160.178.42,32776
info,195.160.178.42,32820
zz,195.160.178.42,34206
info,195.160.178.42,34436
zz,195.160.178.42,35360
info,195.160.178.42,35560
zz,195.160.178.42,36824
info,195.160.178.42,37004
zz,195.160.178.42,37958
info,195.160.178.42,38127
abc,195.160.178.42,39421
info,195.160.178.42,39538
abc,195.160.178.42,40827
info,195.160.178.42,40914
abc,195.160.178.42,41933
info,195.160.178.42,42354
abc,195.160.178.42,43374
info,195.160.178.42,43439
abc,195.160.178.42,44694
info,195.160.178.42,44764
abc,195.160.178.42,45789
info,195.160.178.42,46021
abc,195.160.178.42,47011
info,195.160.178.42,47085
abc,195.160.178.42,48138
info,195.160.178.42,48363
abc,195.160.178.42,49359
info,195.160.178.42,49455
abc,195.160.178.42,50803
info,195.160.178.42,50895
abc,195.160.178.42,51888
info,195.160.178.42,51900
x,195.160.178.42,53193
info,195.160.178.42,53209
x,195.160.178.42,54527
info2,195.160.178.42,54535
x,195.160.178.42,55829
info2,195.160.178.42,55833
x,195.160.178.42,57440
info2,195.160.178.42,57445
x,195.160.178.42,58714
info2,195.160.178.42,58716
x,195.160.178.42,60213
info2,195.160.178.42,60220
x,195.160.178.42,33219
info2,195.160.178.42,33220
x,195.160.178.42,34650
info2,195.160.178.42,34653
x,195.160.178.42,35728
info2,195.160.178.42,35788
x,195.160.178.42,37409
info2,195.160.178.42,37468
temp,195.160.178.42,38529
info2,195.160.178.42,38590
temp,195.160.178.42,39895
info2,195.160.178.42,39963
temp,195.160.178.42,40944
info2,195.160.178.42,41167
temp,195.160.178.42,42072
info2,195.160.178.42,42147
temp,195.160.178.42,43191
info2,195.160.178.42,43443
temp,195.160.178.42,44584
info1,195.160.178.42,44779
temp,195.160.178.42,45845
info1,195.160.178.42,45927
temp,195.160.178.42,46848
info1,195.160.178.42,46859
temp,195.160.178.42,48477
info1,195.160.178.42,48488
temp,195.160.178.42,49613
info1,195.160.178.42,49622
temp,195.160.178.42,50867
info1,195.160.178.42,50872
temp,195.160.178.42,51914
info1,195.160.178.42,51920
temp,195.160.178.42,53561
info1,195.160.178.42,53564
temp,195.160.178.42,54990
info1,195.160.178.42,55009
temp,195.160.178.42,56085
info1,195.160.178.42,56092
public,195.160.178.42,57103
info1,195.160.178.42,57104
public,195.160.178.42,58157
upload,195.160.178.42,58164
public,195.160.178.42,52792
upload,195.160.178.42,52794
public,195.160.178.42,53855
upload,195.160.178.42,53868
public,195.160.178.42,55255
upload,195.160.178.42,55257
public,195.160.178.42,56159
upload,195.160.178.42,56161
public,195.160.178.42,57655
upload,195.160.178.42,57662
public,195.160.178.42,58806
upload,195.160.178.42,58819
public,195.160.178.42,60009
upload,195.160.178.42,60021
public,195.160.178.42,60910
upload,195.160.178.42,60919
upload,195.160.178.42,33811
public,195.160.178.42,33641
upload,195.160.178.42,34622
public,195.160.178.42,34631
upload,195.160.178.42,35505
public,195.160.178.42,35512
upload,195.160.178.42,36472
public,195.160.178.42,36475
upload,195.160.178.42,37217
postgres,195.160.178.42,37220
upload,195.160.178.42,38203
postgres,195.160.178.42,38210
upload,195.160.178.42,38989
postgres,195.160.178.42,38993
upload,195.160.178.42,40250
postgres,195.160.178.42,40251
postgres,195.160.178.42,41993
demo,195.160.178.42,41978
postgres,195.160.178.42,43941
demo,195.160.178.42,44150
postgres,195.160.178.42,45808
demo,195.160.178.42,46106
postgres,195.160.178.42,47377
demo,195.160.178.42,47760
postgres,195.160.178.42,49192
emanuela,195.160.178.42,49521
postgres,195.160.178.42,50466
emele,195.160.178.42,51116
postgres,195.160.178.42,52337
emelie,195.160.178.42,52834
postgres,195.160.178.42,54286
emerald,195.160.178.42,54420
postgres,195.160.178.42,56078
emery,195.160.178.42,56185
emil,195.160.178.42,57942
postgres,195.160.178.42,57773
emile,195.160.178.42,59639
postgres,195.160.178.42,60004
emilia,195.160.178.42,33241
postgres,195.160.178.42,33457
